2400
(4.000000, 2.000000, 0.182638) (3.500000, 1.500000, 0.182638) (0.000000, 1.000000) 
(3.500000, 2.000000, 0.660708) (3.500000, 2.000000, 0.660708) (0.000000, 1.000000) 
(4.000000, 2.000000, 0.182638) (3.500000, 2.000000, 0.182638) (0.000000, 1.000000) 
(3.500000, 2.500000, 0.261660) (3.500000, 2.000000, 0.261660) (0.000000, 1.000000) 
(3.500000, 2.500000, 0.261660) (3.500000, 2.000000, 0.261660) (0.000000, 1.000000) 
(4.000000, 2.000000, 0.182638) (3.500000, 2.000000, 0.182638) (0.000000, 1.000000) 
(4.000000, 2.500000, -0.140612) (3.500000, 2.000000, -0.140612) (0.000000, 1.000000) 
(3.500000, 2.500000, 0.261660) (3.500000, 2.500000, 0.261660) (0.000000, 1.000000) 
(4.000000, 2.500000, -0.140612) (3.500000, 2.500000, -0.140612) (0.000000, 1.000000) 
(3.500000, 3.000000, -0.201451) (3.500000, 2.500000, -0.201451) (0.000000, 1.000000) 
(3.500000, 3.000000, -0.201451) (3.500000, 2.500000, -0.201451) (0.000000, 1.000000) 
(4.000000, 2.500000, -0.140612) (3.500000, 2.500000, -0.140612) (0.000000, 1.000000) 
(4.000000, 3.000000, -0.429435) (3.500000, 2.500000, -0.429435) (0.000000, 1.000000) 
(3.500000, 3.000000, -0.201451) (3.500000, 3.000000, -0.201451) (0.000000, 1.000000) 
(4.000000, 3.000000, -0.429435) (3.500000, 3.000000, -0.429435) (0.000000, 1.000000) 
(3.500000, 3.500000, -0.615240) (3.500000, 3.000000, -0.615240) (0.000000, 1.000000) 
(3.500000, 3.500000, -0.615240) (3.500000, 3.000000, -0.615240) (0.000000, 1.000000) 
(4.000000, 3.000000, -0.429435) (3.500000, 3.000000, -0.429435) (0.000000, 1.000000) 
(4.000000, 3.500000, -0.613118) (3.500000, 3.000000, -0.613118) (0.000000, 1.000000) 
(3.500000, 3.500000, -0.615240) (3.500000, 3.500000, -0.615240) (0.000000, 1.000000) 
(4.000000, 3.500000, -0.613118) (3.500000, 3.500000, -0.613118) (0.000000, 1.000000) 
(3.500000, 4.000000, -0.878396) (3.500000, 3.500000, -0.878396) (0.000000, 1.000000) 
(3.500000, 4.000000, -0.878396) (3.500000, 3.500000, -0.878396) (0.000000, 1.000000) 
(4.000000, 3.500000, -0.613118) (3.500000, 3.500000, -0.613118) (0.000000, 1.000000) 
(4.000000, 4.000000, -0.646688) (3.500000, 3.500000, -0.646688) (0.000000, 1.000000) 
(3.500000, 4.000000, -0.878396) (3.500000, 4.000000, -0.878396) (0.000000, 1.000000) 
(4.000000, 4.000000, -0.646688) (3.500000, 4.000000, -0.646688) (0.000000, 1.000000) 
(3.500000, 4.500000, -0.926491) (3.500000, 4.000000, -0.926491) (0.000000, 1.000000) 
(3.500000, 4.500000, -0.926491) (3.500000, 4.000000, -0.926491) (0.000000, 1.000000) 
(4.000000, 4.000000, -0.646688) (3.500000, 4.000000, -0.646688) (0.000000, 1.000000) 
(4.000000, 4.500000, -0.521926) (3.500000, 4.000000, -0.521926) (0.000000, 1.000000) 
(3.500000, 4.500000, -0.926491) (3.500000, 4.500000, -0.926491) (0.000000, 1.000000) 
(4.000000, 4.500000, -0.521926) (3.500000, 4.500000, -0.521926) (0.000000, 1.000000) 
(3.500000, 5.000000, -0.747749) (3.500000, 4.500000, -0.747749) (0.000000, 1.000000) 
(3.500000, 5.000000, -0.747749) (3.500000, 4.500000, -0.747749) (0.000000, 1.000000) 
(4.000000, 4.500000, -0.521926) (3.500000, 4.500000, -0.521926) (0.000000, 1.000000) 
(4.000000, 5.000000, -0.269379) (3.500000, 4.500000, -0.269379) (0.000000, 1.000000) 
(4.000000, -5.000000, 0.550022) (4.000000, -5.000000, 0.550022) (0.000000, 1.000000) 
(4.500000, -5.000000, 0.101061) (4.000000, -5.000000, 0.101061) (0.000000, 1.000000) 
(4.000000, -4.500000, 0.313373) (4.000000, -5.000000, 0.313373) (0.000000, 1.000000) 
(4.000000, -4.500000, 0.313373) (4.000000, -5.000000, 0.313373) (0.000000, 1.000000) 
(4.500000, -5.000000, 0.101061) (4.000000, -5.000000, 0.101061) (0.000000, 1.000000) 
(4.500000, -4.500000, -0.000000) (4.000000, -5.000000, -0.000000) (0.000000, 1.000000) 
(4.000000, -4.500000, 0.313373) (4.000000, -4.500000, 0.313373) (0.000000, 1.000000) 
(4.500000, -4.500000, -0.000000) (4.000000, -4.500000, -0.000000) (0.000000, 1.000000) 
(4.000000, -4.000000, -0.000000) (4.000000, -4.500000, -0.000000) (0.000000, 1.000000) 
(4.000000, -4.000000, -0.000000) (4.000000, -4.500000, -0.000000) (0.000000, 1.000000) 
(4.500000, -4.500000, -0.000000) (4.000000, -4.500000, -0.000000) (0.000000, 1.000000) 
(4.500000, -4.000000, -0.101061) (4.000000, -4.500000, -0.101061) (0.000000, 1.000000) 
(4.000000, -4.000000, -0.000000) (4.000000, -4.000000, -0.000000) (0.000000, 1.000000) 
(4.500000, -4.000000, -0.101061) (4.000000, -4.000000, -0.101061) (0.000000, 1.000000) 
(4.000000, -3.500000, -0.313373) (4.000000, -4.000000, -0.313373) (0.000000, 1.000000) 
(4.000000, -3.500000, -0.313373) (4.000000, -4.000000, -0.313373) (0.000000, 1.000000) 
(4.500000, -4.000000, -0.101061) (4.000000, -4.000000, -0.101061) (0.000000, 1.000000) 
(4.500000, -3.500000, -0.177379) (4.000000, -4.000000, -0.177379) (0.000000, 1.000000) 
(4.000000, -3.500000, -0.313373) (4.000000, -3.500000, -0.313373) (0.000000, 1.000000) 
(4.500000, -3.500000, -0.177379) (4.000000, -3.500000, -0.177379) (0.000000, 1.000000) 
(4.000000, -3.000000, -0.550022) (4.000000, -3.500000, -0.550022) (0.000000, 1.000000) 
(4.000000, -3.000000, -0.550022) (4.000000, -3.500000, -0.550022) (0.000000, 1.000000) 
(4.500000, -3.500000, -0.177379) (4.000000, -3.500000, -0.177379) (0.000000, 1.000000) 
(4.500000, -3.000000, -0.210268) (4.000000, -3.500000, -0.210268) (0.000000, 1.000000) 
(4.000000, -3.000000, -0.550022) (4.000000, -3.000000, -0.550022) (0.000000, 1.000000) 
(4.500000, -3.000000, -0.210268) (4.000000, -3.000000, -0.210268) (0.000000, 1.000000) 
(4.000000, -2.500000, -0.652006) (4.000000, -3.000000, -0.652006) (0.000000, 1.000000) 
(4.000000, -2.500000, -0.652006) (4.000000, -3.000000, -0.652006) (0.000000, 1.000000) 
(4.500000, -3.000000, -0.210268) (4.000000, -3.000000, -0.210268) (0.000000, 1.000000) 
(4.500000, -2.500000, -0.191676) (4.000000, -3.000000, -0.191676) (0.000000, 1.000000) 
(4.000000, -2.500000, -0.652006) (4.000000, -2.500000, -0.652006) (0.000000, 1.000000) 
(4.500000, -2.500000, -0.191676) (4.000000, -2.500000, -0.191676) (0.000000, 1.000000) 
(4.000000, -2.000000, -0.594356) (4.000000, -2.500000, -0.594356) (0.000000, 1.000000) 
(4.000000, -2.000000, -0.594356) (4.000000, -2.500000, -0.594356) (0.000000, 1.000000) 
(4.500000, -2.500000, -0.191676) (4.000000, -2.500000, -0.191676) (0.000000, 1.000000) 
(4.500000, -2.000000, -0.126155) (4.000000, -2.500000, -0.126155) (0.000000, 1.000000) 
(4.000000, -2.000000, -0.594356) (4.000000, -2.000000, -0.594356) (0.000000, 1.000000) 
(4.500000, -2.000000, -0.126155) (4.000000, -2.000000, -0.126155) (0.000000, 1.000000) 
(4.000000, -1.500000, -0.391187) (4.000000, -2.000000, -0.391187) (0.000000, 1.000000) 
(4.000000, -1.500000, -0.391187) (4.000000, -2.000000, -0.391187) (0.000000, 1.000000) 
(4.500000, -2.000000, -0.126155) (4.000000, -2.000000, -0.126155) (0.000000, 1.000000) 
(4.500000, -1.500000, -0.029748) (4.000000, -2.000000, -0.029748) (0.000000, 1.000000) 
(4.000000, -1.500000, -0.391187) (4.000000, -1.500000, -0.391187) (0.000000, 1.000000) 
(4.500000, -1.500000, -0.029748) (4.000000, -1.500000, -0.029748) (0.000000, 1.000000) 
(4.000000, -1.000000, -0.092242) (4.000000, -1.500000, -0.092242) (0.000000, 1.000000) 
(4.000000, -1.000000, -0.092242) (4.000000, -1.500000, -0.092242) (0.000000, 1.000000) 
(4.500000, -1.500000, -0.029748) (4.000000, -1.500000, -0.029748) (0.000000, 1.000000) 
(4.500000, -1.000000, 0.073944) (4.000000, -1.500000, 0.073944) (0.000000, 1.000000) 
(4.000000, -1.000000, -0.092242) (4.000000, -1.000000, -0.092242) (0.000000, 1.000000) 
(4.500000, -1.000000, 0.073944) (4.000000, -1.000000, 0.073944) (0.000000, 1.000000) 
(4.000000, -0.500000, 0.229287) (4.000000, -1.000000, 0.229287) (0.000000, 1.000000) 
(4.000000, -0.500000, 0.229287) (4.000000, -1.000000, 0.229287) (0.000000, 1.000000) 
(4.500000, -1.000000, 0.073944) (4.000000, -1.000000, 0.073944) (0.000000, 1.000000) 
(4.500000, -0.500000, 0.159531) (4.000000, -1.000000, 0.159531) (0.000000, 1.000000) 
(4.000000, -0.500000, 0.229287) (4.000000, -0.500000, 0.229287) (0.000000, 1.000000) 
(4.500000, -0.500000, 0.159531) (4.000000, -0.500000, 0.159531) (0.000000, 1.000000) 
(4.000000, 0.000000, 0.494679) (4.000000, -0.500000, 0.494679) (0.000000, 1.000000) 
(4.000000, 0.000000, 0.494679) (4.000000, -0.500000, 0.494679) (0.000000, 1.000000) 
(4.500000, -0.500000, 0.159531) (4.000000, -0.500000, 0.159531) (0.000000, 1.000000) 
(4.500000, 0.000000, 0.206059) (4.000000, -0.500000, 0.206059) (0.000000, 1.000000) 
(4.000000, 0.000000, 0.494679) (4.000000, 0.000000, 0.494679) (0.000000, 1.000000) 
(4.500000, 0.000000, 0.206059) (4.000000, 0.000000, 0.206059) (0.000000, 1.000000) 
(4.000000, 0.500000, 0.638956) (4.000000, 0.000000, 0.638956) (0.000000, 1.000000) 
(4.000000, 0.500000, 0.638956) (4.000000, 0.000000, 0.638956) (0.000000, 1.000000) 
(4.500000, 0.000000, 0.206059) (4.000000, 0.000000, 0.206059) (0.000000, 1.000000) 
(4.500000, 0.500000, 0.202137) (4.000000, 0.000000, 0.202137) (0.000000, 1.000000) 
(4.000000, 0.500000, 0.638956) (4.000000, 0.500000, 0.638956) (0.000000, 1.000000) 
(4.500000, 0.500000, 0.202137) (4.000000, 0.500000, 0.202137) (0.000000, 1.000000) 
(4.000000, 1.000000, 0.626795) (4.000000, 0.500000, 0.626795) (0.000000, 1.000000) 
(4.000000, 1.000000, 0.626795) (4.000000, 0.500000, 0.626795) (0.000000, 1.000000) 
(4.500000, 0.500000, 0.202137) (4.000000, 0.500000, 0.202137) (0.000000, 1.000000) 
(4.500000, 1.000000, 0.148725) (4.000000, 0.500000, 0.148725) (0.000000, 1.000000) 
(4.000000, 1.000000, 0.626795) (4.000000, 1.000000, 0.626795) (0.000000, 1.000000) 
(4.500000, 1.000000, 0.148725) (4.000000, 1.000000, 0.148725) (0.000000, 1.000000) 
(4.000000, 1.500000, 0.461172) (4.000000, 1.000000, 0.461172) (0.000000, 1.000000) 
(4.000000, 1.500000, 0.461172) (4.000000, 1.000000, 0.461172) (0.000000, 1.000000) 
(4.500000, 1.000000, 0.148725) (4.000000, 1.000000, 0.148725) (0.000000, 1.000000) 
(4.500000, 1.500000, 0.058900) (4.000000, 1.000000, 0.058900) (0.000000, 1.000000) 
(4.000000, 1.500000, 0.461172) (4.000000, 1.500000, 0.461172) (0.000000, 1.000000) 
(4.500000, 1.500000, 0.058900) (4.000000, 1.500000, 0.058900) (0.000000, 1.000000) 
(4.000000, 2.000000, 0.182638) (4.000000, 1.500000, 0.182638) (0.000000, 1.000000) 
(4.000000, 2.000000, 0.182638) (4.000000, 1.500000, 0.182638) (0.000000, 1.000000) 
(4.500000, 1.500000, 0.058900) (4.000000, 1.500000, 0.058900) (0.000000, 1.000000) 
(4.500000, 2.000000, -0.045346) (4.000000, 1.500000, -0.045346) (0.000000, 1.000000) 
(4.000000, 2.000000, 0.182638) (4.000000, 2.000000, 0.182638) (0.000000, 1.000000) 
(4.500000, 2.000000, -0.045346) (4.000000, 2.000000, -0.045346) (0.000000, 1.000000) 
(4.000000, 2.500000, -0.140612) (4.000000, 2.000000, -0.140612) (0.000000, 1.000000) 
(4.000000, 2.500000, -0.140612) (4.000000, 2.000000, -0.140612) (0.000000, 1.000000) 
(4.500000, 2.000000, -0.045346) (4.000000, 2.000000, -0.045346) (0.000000, 1.000000) 
(4.500000, 2.500000, -0.138490) (4.000000, 2.000000, -0.138490) (0.000000, 1.000000) 
(4.000000, 2.500000, -0.140612) (4.000000, 2.500000, -0.140612) (0.000000, 1.000000) 
(4.500000, 2.500000, -0.138490) (4.000000, 2.500000, -0.138490) (0.000000, 1.000000) 
(4.000000, 3.000000, -0.429435) (4.000000, 2.500000, -0.429435) (0.000000, 1.000000) 
(4.000000, 3.000000, -0.429435) (4.000000, 2.500000, -0.429435) (0.000000, 1.000000) 
(4.500000, 2.500000, -0.138490) (4.000000, 2.500000, -0.138490) (0.000000, 1.000000) 
(4.500000, 3.000000, -0.197726) (4.000000, 2.500000, -0.197726) (0.000000, 1.000000) 
(4.000000, 3.000000, -0.429435) (4.000000, 3.000000, -0.429435) (0.000000, 1.000000) 
(4.500000, 3.000000, -0.197726) (4.000000, 3.000000, -0.197726) (0.000000, 1.000000) 
(4.000000, 3.500000, -0.613118) (4.000000, 3.000000, -0.613118) (0.000000, 1.000000) 
(4.000000, 3.500000, -0.613118) (4.000000, 3.000000, -0.613118) (0.000000, 1.000000) 
(4.500000, 3.000000, -0.197726) (4.000000, 3.000000, -0.197726) (0.000000, 1.000000) 
(4.500000, 3.500000, -0.208553) (4.000000, 3.000000, -0.208553) (0.000000, 1.000000) 
(4.000000, 3.500000, -0.613118) (4.000000, 3.500000, -0.613118) (0.000000, 1.000000) 
(4.500000, 3.500000, -0.208553) (4.000000, 3.500000, -0.208553) (0.000000, 1.000000) 
(4.000000, 4.000000, -0.646688) (4.000000, 3.500000, -0.646688) (0.000000, 1.000000) 
(4.000000, 4.000000, -0.646688) (4.000000, 3.500000, -0.646688) (0.000000, 1.000000) 
(4.500000, 3.500000, -0.208553) (4.000000, 3.500000, -0.208553) (0.000000, 1.000000) 
(4.500000, 4.000000, -0.168318) (4.000000, 3.500000, -0.168318) (0.000000, 1.000000) 
(4.000000, 4.000000, -0.646688) (4.000000, 4.000000, -0.646688) (0.000000, 1.000000) 
(4.500000, 4.000000, -0.168318) (4.000000, 4.000000, -0.168318) (0.000000, 1.000000) 
(4.000000, 4.500000, -0.521926) (4.000000, 4.000000, -0.521926) (0.000000, 1.000000) 
(4.000000, 4.500000, -0.521926) (4.000000, 4.000000, -0.521926) (0.000000, 1.000000) 
(4.500000, 4.000000, -0.168318) (4.000000, 4.000000, -0.168318) (0.000000, 1.000000) 
(4.500000, 4.500000, -0.086873) (4.000000, 4.000000, -0.086873) (0.000000, 1.000000) 
(4.000000, 4.500000, -0.521926) (4.000000, 4.500000, -0.521926) (0.000000, 1.000000) 
(4.500000, 4.500000, -0.086873) (4.000000, 4.500000, -0.086873) (0.000000, 1.000000) 
(4.000000, 5.000000, -0.269379) (4.000000, 4.500000, -0.269379) (0.000000, 1.000000) 
(4.000000, 5.000000, -0.269379) (4.000000, 4.500000, -0.269379) (0.000000, 1.000000) 
(4.500000, 4.500000, -0.086873) (4.000000, 4.500000, -0.086873) (0.000000, 1.000000) 
(4.500000, 5.000000, 0.015842) (4.000000, 4.500000, 0.015842) (0.000000, 1.000000) 
(4.500000, -5.000000, 0.101061) (4.500000, -5.000000, 0.101061) (0.000000, 1.000000) 
(5.000000, -5.000000, 0.000000) (4.500000, -5.000000, 0.000000) (0.000000, 1.000000) 
(4.500000, -4.500000, -0.000000) (4.500000, -5.000000, -0.000000) (0.000000, 1.000000) 
(4.500000, -4.500000, -0.000000) (4.500000, -5.000000, -0.000000) (0.000000, 1.000000) 
(5.000000, -5.000000, 0.000000) (4.500000, -5.000000, 0.000000) (0.000000, 1.000000) 
(5.000000, -4.500000, 0.135995) (4.500000, -5.000000, 0.135995) (0.000000, 1.000000) 
(4.500000, -4.500000, -0.000000) (4.500000, -4.500000, -0.000000) (0.000000, 1.000000) 
(5.000000, -4.500000, 0.135995) (4.500000, -4.500000, 0.135995) (0.000000, 1.000000) 
(4.500000, -4.000000, -0.101061) (4.500000, -4.500000, -0.101061) (0.000000, 1.000000) 
(4.500000, -4.000000, -0.101061) (4.500000, -4.500000, -0.101061) (0.000000, 1.000000) 
(5.000000, -4.500000, 0.135995) (4.500000, -4.500000, 0.135995) (0.000000, 1.000000) 
(5.000000, -4.000000, 0.238694) (4.500000, -4.500000, 0.238694) (0.000000, 1.000000) 
(4.500000, -4.000000, -0.101061) (4.500000, -4.000000, -0.101061) (0.000000, 1.000000) 
(5.000000, -4.000000, 0.238694) (4.500000, -4.000000, 0.238694) (0.000000, 1.000000) 
(4.500000, -3.500000, -0.177379) (4.500000, -4.000000, -0.177379) (0.000000, 1.000000) 
(4.500000, -3.500000, -0.177379) (4.500000, -4.000000, -0.177379) (0.000000, 1.000000) 
(5.000000, -4.000000, 0.238694) (4.500000, -4.000000, 0.238694) (0.000000, 1.000000) 
(5.000000, -3.500000, 0.282952) (4.500000, -4.000000, 0.282952) (0.000000, 1.000000) 
(4.500000, -3.500000, -0.177379) (4.500000, -3.500000, -0.177379) (0.000000, 1.000000) 
(5.000000, -3.500000, 0.282952) (4.500000, -3.500000, 0.282952) (0.000000, 1.000000) 
(4.500000, -3.000000, -0.210268) (4.500000, -3.500000, -0.210268) (0.000000, 1.000000) 
(4.500000, -3.000000, -0.210268) (4.500000, -3.500000, -0.210268) (0.000000, 1.000000) 
(5.000000, -3.500000, 0.282952) (4.500000, -3.500000, 0.282952) (0.000000, 1.000000) 
(5.000000, -3.000000, 0.257933) (4.500000, -3.500000, 0.257933) (0.000000, 1.000000) 
(4.500000, -3.000000, -0.210268) (4.500000, -3.000000, -0.210268) (0.000000, 1.000000) 
(5.000000, -3.000000, 0.257933) (4.500000, -3.000000, 0.257933) (0.000000, 1.000000) 
(4.500000, -2.500000, -0.191676) (4.500000, -3.000000, -0.191676) (0.000000, 1.000000) 
(4.500000, -2.500000, -0.191676) (4.500000, -3.000000, -0.191676) (0.000000, 1.000000) 
(5.000000, -3.000000, 0.257933) (4.500000, -3.000000, 0.257933) (0.000000, 1.000000) 
(5.000000, -2.500000, 0.169764) (4.500000, -3.000000, 0.169764) (0.000000, 1.000000) 
(4.500000, -2.500000, -0.191676) (4.500000, -2.500000, -0.191676) (0.000000, 1.000000) 
(5.000000, -2.500000, 0.169764) (4.500000, -2.500000, 0.169764) (0.000000, 1.000000) 
(4.500000, -2.000000, -0.126155) (4.500000, -2.500000, -0.126155) (0.000000, 1.000000) 
(4.500000, -2.000000, -0.126155) (4.500000, -2.500000, -0.126155) (0.000000, 1.000000) 
(5.000000, -2.500000, 0.169764) (4.500000, -2.500000, 0.169764) (0.000000, 1.000000) 
(5.000000, -2.000000, 0.040030) (4.500000, -2.500000, 0.040030) (0.000000, 1.000000) 
(4.500000, -2.000000, -0.126155) (4.500000, -2.000000, -0.126155) (0.000000, 1.000000) 
(5.000000, -2.000000, 0.040030) (4.500000, -2.000000, 0.040030) (0.000000, 1.000000) 
(4.500000, -1.500000, -0.029748) (4.500000, -2.000000, -0.029748) (0.000000, 1.000000) 
(4.500000, -1.500000, -0.029748) (4.500000, -2.000000, -0.029748) (0.000000, 1.000000) 
(5.000000, -2.000000, 0.040030) (4.500000, -2.000000, 0.040030) (0.000000, 1.000000) 
(5.000000, -1.500000, -0.099504) (4.500000, -2.000000, -0.099504) (0.000000, 1.000000) 
(4.500000, -1.500000, -0.029748) (4.500000, -1.500000, -0.029748) (0.000000, 1.000000) 
(5.000000, -1.500000, -0.099504) (4.500000, -1.500000, -0.099504) (0.000000, 1.000000) 
(4.500000, -1.000000, 0.073944) (4.500000, -1.500000, 0.073944) (0.000000, 1.000000) 
(4.500000, -1.000000, 0.073944) (4.500000, -1.500000, 0.073944) (0.000000, 1.000000) 
(5.000000, -1.500000, -0.099504) (4.500000, -1.500000, -0.099504) (0.000000, 1.000000) 
(5.000000, -1.000000, -0.214676) (4.500000, -1.500000, -0.214676) (0.000000, 1.000000) 
(4.500000, -1.000000, 0.073944) (4.500000, -1.000000, 0.073944) (0.000000, 1.000000) 
(5.000000, -1.000000, -0.214676) (4.500000, -1.000000, -0.214676) (0.000000, 1.000000) 
(4.500000, -0.500000, 0.159531) (4.500000, -1.000000, 0.159531) (0.000000, 1.000000) 
(4.500000, -0.500000, 0.159531) (4.500000, -1.000000, 0.159531) (0.000000, 1.000000) 
(5.000000, -1.000000, -0.214676) (4.500000, -1.000000, -0.214676) (0.000000, 1.000000) 
(5.000000, -0.500000, -0.277288) (4.500000, -1.000000, -0.277288) (0.000000, 1.000000) 
(4.500000, -0.500000, 0.159531) (4.500000, -0.500000, 0.159531) (0.000000, 1.000000) 
(5.000000, -0.500000, -0.277288) (4.500000, -0.500000, -0.277288) (0.000000, 1.000000) 
(4.500000, 0.000000, 0.206059) (4.500000, -0.500000, 0.206059) (0.000000, 1.000000) 
(4.500000, 0.000000, 0.206059) (4.500000, -0.500000, 0.206059) (0.000000, 1.000000) 
(5.000000, -0.500000, -0.277288) (4.500000, -0.500000, -0.277288) (0.000000, 1.000000) 
(5.000000, 0.000000, -0.272011) (4.500000, -0.500000, -0.272011) (0.000000, 1.000000) 
(4.500000, 0.000000, 0.206059) (4.500000, 0.000000, 0.206059) (0.000000, 1.000000) 
(5.000000, 0.000000, -0.272011) (4.500000, 0.000000, -0.272011) (0.000000, 1.000000) 
(4.500000, 0.500000, 0.202137) (4.500000, 0.000000, 0.202137) (0.000000, 1.000000) 
(4.500000, 0.500000, 0.202137) (4.500000, 0.000000, 0.202137) (0.000000, 1.000000) 
(5.000000, 0.000000, -0.272011) (4.500000, 0.000000, -0.272011) (0.000000, 1.000000) 
(5.000000, 0.500000, -0.200135) (4.500000, 0.000000, -0.200135) (0.000000, 1.000000) 
(4.500000, 0.500000, 0.202137) (4.500000, 0.500000, 0.202137) (0.000000, 1.000000) 
(5.000000, 0.500000, -0.200135) (4.500000, 0.500000, -0.200135) (0.000000, 1.000000) 
(4.500000, 1.000000, 0.148725) (4.500000, 0.500000, 0.148725) (0.000000, 1.000000) 
(4.500000, 1.000000, 0.148725) (4.500000, 0.500000, 0.148725) (0.000000, 1.000000) 
(5.000000, 0.500000, -0.200135) (4.500000, 0.500000, -0.200135) (0.000000, 1.000000) 
(5.000000, 1.000000, -0.079260) (4.500000, 0.500000, -0.079260) (0.000000, 1.000000) 
(4.500000, 1.000000, 0.148725) (4.500000, 1.000000, 0.148725) (0.000000, 1.000000) 
(5.000000, 1.000000, -0.079260) (4.500000, 1.000000, -0.079260) (0.000000, 1.000000) 
(4.500000, 1.500000, 0.058900) (4.500000, 1.000000, 0.058900) (0.000000, 1.000000) 
(4.500000, 1.500000, 0.058900) (4.500000, 1.000000, 0.058900) (0.000000, 1.000000) 
(5.000000, 1.000000, -0.079260) (4.500000, 1.000000, -0.079260) (0.000000, 1.000000) 
(5.000000, 1.500000, 0.061021) (4.500000, 1.000000, 0.061021) (0.000000, 1.000000) 
(4.500000, 1.500000, 0.058900) (4.500000, 1.500000, 0.058900) (0.000000, 1.000000) 
(5.000000, 1.500000, 0.061021) (4.500000, 1.500000, 0.061021) (0.000000, 1.000000) 
(4.500000, 2.000000, -0.045346) (4.500000, 1.500000, -0.045346) (0.000000, 1.000000) 
(4.500000, 2.000000, -0.045346) (4.500000, 1.500000, -0.045346) (0.000000, 1.000000) 
(5.000000, 1.500000, 0.061021) (4.500000, 1.500000, 0.061021) (0.000000, 1.000000) 
(5.000000, 2.000000, 0.186362) (4.500000, 1.500000, 0.186362) (0.000000, 1.000000) 
(4.500000, 2.000000, -0.045346) (4.500000, 2.000000, -0.045346) (0.000000, 1.000000) 
(5.000000, 2.000000, 0.186362) (4.500000, 2.000000, 0.186362) (0.000000, 1.000000) 
(4.500000, 2.500000, -0.138490) (4.500000, 2.000000, -0.138490) (0.000000, 1.000000) 
